0.0,0.0,-0.04411470890045166,-0.052672743797302246,-0.05010199546813965,-0.13931268453598022,-0.01924687623977661,-0.2171398401260376,0.019481182098388672,-0.27016550302505493,-0.07646876573562622,-0.25616776943206787,-0.08274751901626587,-0.3722359538078308,-0.08548140525817871,-0.4431617856025696,-0.08633315563201904,-0.49949216842651367,-0.037001967430114746,-0.26381736993789673,-0.0495373010635376,-0.38802194595336914,-0.05462765693664551,-0.462943434715271,-0.05826449394226074,-0.520210474729538,0.0020827651023864746,-0.24843472242355347,0.01183927059173584,-0.29385513067245483,0.008163213729858398,-0.2287135124206543,-0.0002810955047607422,-0.18823617696762085,0.0367436408996582,-0.22951000928878784,0.044077932834625244,-0.2642582654953003,0.03495645523071289,-0.21511954069137573,0.024143576622009277,-0.18068170547485352
0.0,0.0,-0.04280906915664673,-0.044738829135894775,-0.05103325843811035,-0.12689495086669922,-0.025952398777008057,-0.2018110156059265,0.010156452655792236,-0.25679755210876465,-0.07828468084335327,-0.24890387058258057,-0.08615809679031372,-0.3606298565864563,-0.09006905555725098,-0.43025779724121094,-0.09080681204795837,-0.48853936791419983,-0.03914707899093628,-0.2553059458732605,-0.053787171840667725,-0.38081681728363037,-0.05990689992904663,-0.45633506774902344,-0.06435155868530273,-0.5165374577045441,-0.0005853772163391113,-0.2397943139076233,0.008913815021514893,-0.29088908433914185,0.006859719753265381,-0.2242467999458313,-0.0018712282180786133,-0.18362486362457275,0.03462129831314087,-0.22063905000686646,0.04097944498062134,-0.25911450386047363,0.03434932231903076,-0.20911985635757446,0.024390041828155518,-0.17375552654266357
0.0,0.0,-0.04347527027130127,-0.035940587520599365,-0.054572463035583496,-0.11395591497421265,-0.03409498929977417,-0.18693023920059204,-0.004167616367340088,-0.24541372060775757,-0.08397319912910461,-0.23173069953918457,-0.09355297684669495,-0.3443065285682678,-0.0988532304763794,-0.417605996131897,-0.10000881552696228,-0.4746493697166443,-0.04449576139450073,-0.24210482835769653,-0.06108933687210083,-0.36621201038360596,-0.06801289319992065,-0.44261083006858826,-0.07243520021438599,-0.5026755034923553,-0.004048347473144531,-0.23141539096832275,-4.506111145019531e-05,-0.2858009338378906,-0.000864565372467041,-0.22591924667358398,-0.006626248359680176,-0.18674683570861816,0.0320894718170166,-0.21896910667419434,0.036242544651031494,-0.25612425804138184,0.029975533485412598,-0.21070271730422974,0.02233302593231201,-0.17855626344680786
0.0,0.0,-0.042465388774871826,-0.0436362624168396,-0.05239057540893555,-0.12722766399383545,-0.028257131576538086,-0.20606738328933716,0.004507541656494141,-0.26332736015319824,-0.08288565278053284,-0.2435477375984192,-0.09447896480560303,-0.3554685115814209,-0.09964948892593384,-0.42526960372924805,-0.1026921272277832,-0.4817379415035248,-0.045266807079315186,-0.25519686937332153,-0.062013208866119385,-0.3756278455257416,-0.06939637660980225,-0.4496588110923767,-0.07469284534454346,-0.5069918632507324,-0.006456613540649414,-0.24251282215118408,0.0004374384880065918,-0.28728342056274414,-1.71661376953125e-05,-0.21858394145965576,-0.004856526851654053,-0.1741655468940735,0.027878224849700928,-0.2239701747894287,0.03244006633758545,-0.2590715289115906,0.025256097316741943,-0.20573103427886963,0.017678439617156982,-0.16894805431365967
0.0,0.0,-0.04309952259063721,-0.043306946754455566,-0.05331921577453613,-0.12742650508880615,-0.028405606746673584,-0.2050803303718567,0.0071672797203063965,-0.26346468925476074,-0.08209168910980225,-0.24340754747390747,-0.09200435876846313,-0.35605382919311523,-0.09668919444084167,-0.4271516799926758,-0.0991411805152893,-0.48443275690078735,-0.04390907287597656,-0.2547290325164795,-0.0602877140045166,-0.3769798278808594,-0.067097008228302,-0.45129331946372986,-0.07227379083633423,-0.5092068314552307,-0.004583001136779785,-0.24278932809829712,0.002049863338470459,-0.28729283809661865,0.001085519790649414,-0.21848022937774658,-0.004696488380432129,-0.17447888851165771,0.030012190341949463,-0.22646188735961914,0.034354329109191895,-0.25903892517089844,0.026878714561462402,-0.20596730709075928,0.018200576305389404,-0.1699988842010498
0.0,0.0,-0.04232066869735718,-0.04239237308502197,-0.052266061305999756,-0.12739986181259155,-0.02685391902923584,-0.2059112787246704,0.008356332778930664,-0.2623217701911926,-0.08152538537979126,-0.2432866096496582,-0.09150177240371704,-0.3558499813079834,-0.09573930501937866,-0.42628681659698486,-0.09880602359771729,-0.48335710167884827,-0.043824732303619385,-0.25496596097946167,-0.058985769748687744,-0.3777543008327484,-0.06573182344436646,-0.4513774812221527,-0.07124239206314087,-0.508936196565628,-0.005051136016845703,-0.2420978546142578,0.004414558410644531,-0.2877940535545349,0.0030716657638549805,-0.21916359663009644,-0.003447234630584717,-0.175554096698761,0.02920222282409668,-0.22270023822784424,0.035640060901641846,-0.25968116521835327,0.028029322624206543,-0.206976056098938,0.0188634991645813,-0.1705062985420227
0.0,0.0,-0.04482203722000122,-0.04693692922592163,-0.05464071035385132,-0.1328524947166443,-0.02632427215576172,-0.21091794967651367,0.010764002799987793,-0.262362003326416,-0.08197969198226929,-0.24801218509674072,-0.09111076593399048,-0.36044633388519287,-0.09533217549324036,-0.4300764203071594,-0.0985107421875,-0.48655781149864197,-0.04354226589202881,-0.2586458921432495,-0.0585135817527771,-0.3798205256462097,-0.06533950567245483,-0.45457887649536133,-0.07090020179748535,-0.5123714804649353,-0.004632711410522461,-0.24393963813781738,0.004068315029144287,-0.29170358180999756,0.0026322603225708008,-0.22569167613983154,-0.003799915313720703,-0.18183410167694092,0.029755592346191406,-0.2225458025932312,0.036435723304748535,-0.2616460919380188,0.02874147891998291,-0.21143585443496704,0.019376158714294434,-0.17490863800048828
0.0,0.0,-0.04282790422439575,-0.04317367076873779,-0.054070472717285156,-0.1274319887161255,-0.028825223445892334,-0.2079862356185913,0.005334615707397461,-0.26701855659484863,-0.08324289321899414,-0.24757039546966553,-0.09374931454658508,-0.3605882525444031,-0.0984129011631012,-0.430020809173584,-0.10197192430496216,-0.4863080680370331,-0.045985639095306396,-0.25900548696517944,-0.06164956092834473,-0.3794950246810913,-0.06887674331665039,-0.45290595293045044,-0.07500594854354858,-0.5091526210308075,-0.008356153964996338,-0.24542659521102905,0.0023932456970214844,-0.29047638177871704,0.0013973116874694824,-0.22303271293640137,-0.005375266075134277,-0.17898887395858765,0.02484065294265747,-0.2251352071762085,0.03450530767440796,-0.2623348832130432,0.026931405067443848,-0.21162760257720947,0.0165860652923584,-0.17585980892181396
0.0,0.0,-0.046157121658325195,-0.047337353229522705,-0.05763900279998779,-0.13338494300842285,-0.026913106441497803,-0.2133612036705017,0.010770916938781738,-0.2664911150932312,-0.08240586519241333,-0.25042587518692017,-0.09277349710464478,-0.3615177273750305,-0.09747225046157837,-0.4304829239845276,-0.10091531276702881,-0.486763596534729,-0.04419916868209839,-0.2622067928314209,-0.060926616191864014,-0.38252440094947815,-0.06867337226867676,-0.455755352973938,-0.07451975345611572,-0.5133120119571686,-0.005283951759338379,-0.24802792072296143,0.002749919891357422,-0.29406726360321045,0.0008903741836547852,-0.2270658016204834,-0.0049471259117126465,-0.18299245834350586,0.029490232467651367,-0.22433817386627197,0.035959482192993164,-0.26422667503356934,0.027629852294921875,-0.21325117349624634,0.018314063549041748,-0.17690229415893555
0.0,0.0,-0.044605374336242676,-0.0458759069442749,-0.05429142713546753,-0.13150835037231445,-0.0251958966255188,-0.2122342586517334,0.009957969188690186,-0.2674334645271301,-0.08175826072692871,-0.2485252022743225,-0.09130948781967163,-0.36077386140823364,-0.09545072913169861,-0.4298136830329895,-0.09872233867645264,-0.4862789213657379,-0.04396313428878784,-0.26039111614227295,-0.05904519557952881,-0.3803291320800781,-0.06595480442047119,-0.4542187452316284,-0.07165437936782837,-0.5106586515903473,-0.006174802780151367,-0.24649018049240112,0.004319727420806885,-0.2909860610961914,0.002544224262237549,-0.2243814468383789,-0.0046492815017700195,-0.181735098361969,0.027302682399749756,-0.22516781091690063,0.036103904247283936,-0.26335448026657104,0.02822023630142212,-0.2115800976753235,0.018030285835266113,-0.17550623416900635
0.0,0.0,-0.04598420858383179,-0.05280178785324097,-0.056256115436553955,-0.1398465633392334,-0.024501323699951172,-0.2194729447364807,0.014376580715179443,-0.2671673893928528,-0.07903510332107544,-0.2526068091392517,-0.0889694094657898,-0.36444395780563354,-0.0931670069694519,-0.4325435757637024,-0.09606385231018066,-0.48811158537864685,-0.040591299533843994,-0.26419562101364136,-0.056435465812683105,-0.38436630368232727,-0.06431180238723755,-0.457522988319397,-0.07023578882217407,-0.5147181451320648,-0.0016666054725646973,-0.24925380945205688,0.005453050136566162,-0.2960231900215149,0.0020578503608703613,-0.2314532995223999,-0.004208624362945557,-0.18732911348342896,0.032534897327423096,-0.22463458776474,0.038754940032958984,-0.26717984676361084,0.02965712547302246,-0.21909171342849731,0.020490825176239014,-0.18276828527450562
0.0,0.0,-0.045127928256988525,-0.04685103893280029,-0.05660045146942139,-0.13304972648620605,-0.028021156787872314,-0.2136574387550354,0.009106636047363281,-0.2691951394081116,-0.08353739976882935,-0.2496929168701172,-0.09412586688995361,-0.3624539077281952,-0.09842634201049805,-0.43083396553993225,-0.10138395428657532,-0.4864669442176819,-0.04538619518280029,-0.26189130544662476,-0.061686813831329346,-0.38259440660476685,-0.06925582885742188,-0.4559190273284912,-0.07491505146026611,-0.5133078396320343,-0.007090508937835693,-0.2486056089401245,0.001994609832763672,-0.29357099533081055,-0.0001800060272216797,-0.22746610641479492,-0.006588637828826904,-0.1833510398864746,0.026924192905426025,-0.22724026441574097,0.03609120845794678,-0.26516228914260864,0.02710580825805664,-0.21694856882095337,0.016513526439666748,-0.18226289749145508
0.0,0.0,-0.04445385932922363,-0.045181095600128174,-0.055184245109558105,-0.13130223751068115,-0.02830958366394043,-0.21093600988388062,0.008370816707611084,-0.2664070129394531,-0.08389121294021606,-0.24807536602020264,-0.09484684467315674,-0.36100858449935913,-0.09976032376289368,-0.4298039674758911,-0.10352492332458496,-0.48607340455055237,-0.04615551233291626,-0.259663462638855,-0.06241464614868164,-0.38039252161979675,-0.06983578205108643,-0.45328372716903687,-0.07586926221847534,-0.5090543031692505,-0.007973253726959229,-0.24630123376846313,0.0012428760528564453,-0.29020094871520996,0.00023752450942993164,-0.22263765335083008,-0.006021082401275635,-0.17932730913162231,0.025949954986572266,-0.22669005393981934,0.03369170427322388,-0.26280689239501953,0.025515317916870117,-0.21158957481384277,0.015715062618255615,-0.17615896463394165
0.0,0.0,-0.04419541358947754,-0.043760597705841064,-0.05630791187286377,-0.1269790530204773,-0.031007051467895508,-0.20680421590805054,0.005268096923828125,-0.26163721084594727,-0.08388781547546387,-0.24799054861068726,-0.09587079286575317,-0.3586510717868805,-0.10108494758605957,-0.4273311495780945,-0.10470783710479736,-0.4834255874156952,-0.04620492458343506,-0.2593846917152405,-0.0637161135673523,-0.380221426486969,-0.07147800922393799,-0.45314809679985046,-0.07759010791778564,-0.5098499655723572,-0.007688343524932861,-0.2451452612876892,0.000992894172668457,-0.2902912497520447,-0.0004978179931640625,-0.2239709496498108,-0.007155120372772217,-0.18092817068099976,0.026565372943878174,-0.22343146800994873,0.034428298473358154,-0.2618725895881653,0.025610268115997314,-0.21157902479171753,0.014727771282196045,-0.17647725343704224
0.0,0.0,-0.04436725378036499,-0.0474056601524353,-0.054660022258758545,-0.1343766450881958,-0.02634483575820923,-0.21389544010162354,0.011873185634613037,-0.26719337701797485,-0.0827600359916687,-0.25027692317962646,-0.09337237477302551,-0.3630070090293884,-0.09813559055328369,-0.4322291314601898,-0.10166329145431519,-0.4881986677646637,-0.04439735412597656,-0.26148658990859985,-0.06056976318359375,-0.38207921385765076,-0.06829231977462769,-0.4556054472923279,-0.07464444637298584,-0.5123490989208221,-0.005315184593200684,-0.24767225980758667,0.002714812755584717,-0.2921416759490967,0.0009263753890991211,-0.22367024421691895,-0.005450248718261719,-0.1792721152305603,0.028983771800994873,-0.22768127918243408,0.03587210178375244,-0.26490020751953125,0.02697288990020752,-0.21256637573242188,0.017041504383087158,-0.1762053370475769
0.0,0.0,-0.04502445459365845,-0.042553067207336426,-0.05645710229873657,-0.1285201907157898,-0.030183792114257812,-0.2088918685913086,0.0074713826179504395,-0.26543575525283813,-0.08472329378128052,-0.24411839246749878,-0.09537637233734131,-0.3579373359680176,-0.10074859857559204,-0.42803072929382324,-0.1046411395072937,-0.48462074995040894,-0.04678696393966675,-0.2562694549560547,-0.06281489133834839,-0.37724655866622925,-0.07067972421646118,-0.4509400725364685,-0.0772705078125,-0.5082398056983948,-0.008372366428375244,-0.2440967559814453,0.0006273984909057617,-0.28829604387283325,-0.00042134523391723633,-0.22102874517440796,-0.006592929363250732,-0.1770126223564148,0.02546846866607666,-0.2258715033531189,0.032662808895111084,-0.2615453600883484,0.02474665641784668,-0.21067285537719727,0.014940440654754639,-0.17449742555618286
0.0,0.0,-0.044632136821746826,-0.04353457689285278,-0.05758267641067505,-0.12800031900405884,-0.03244125843048096,-0.2069077491760254,0.0033757686614990234,-0.2611485719680786,-0.08506375551223755,-0.24833887815475464,-0.09562268853187561,-0.36046266555786133,-0.10041433572769165,-0.4292258024215698,-0.1043243408203125,-0.48582032322883606,-0.04657900333404541,-0.26110297441482544,-0.06285643577575684,-0.38127362728118896,-0.07040399312973022,-0.45403778553009033,-0.07682979106903076,-0.5124507248401642,-0.007590174674987793,-0.24866890907287598,0.002386808395385742,-0.29262542724609375,0.0005438923835754395,-0.2234724760055542,-0.006797671318054199,-0.17913836240768433,0.027469277381896973,-0.22792184352874756,0.03535646200180054,-0.2645494341850281,0.02640664577484131,-0.21366626024246216,0.014811813831329346,-0.17853140830993652
0.0,0.0,-0.04405850172042847,-0.04389423131942749,-0.05465191602706909,-0.13064217567443848,-0.02780050039291382,-0.21112501621246338,0.006451666355133057,-0.2650226950645447,-0.08402520418167114,-0.25086045265197754,-0.09451854228973389,-0.3641056418418884,-0.09876185655593872,-0.43339139223098755,-0.10196042060852051,-0.4899061620235443,-0.046148061752319336,-0.26286208629608154,-0.062105000019073486,-0.38395512104034424,-0.06904476881027222,-0.45800960063934326,-0.07483166456222534,-0.5147325396537781,-0.0076580047607421875,-0.2489681839942932,0.0038454532623291016,-0.29386526346206665,0.0029807686805725098,-0.22367990016937256,-0.004368126392364502,-0.17947226762771606,0.02678072452545166,-0.22800379991531372,0.03647875785827637,-0.26510781049728394,0.02824932336807251,-0.21125680208206177,0.016934692859649658,-0.1748964786529541
0.0,0.0,-0.04446732997894287,-0.04448091983795166,-0.055545687675476074,-0.13070982694625854,-0.0258181095123291,-0.21009105443954468,0.009638309478759766,-0.26574164628982544,-0.08164304494857788,-0.2531360983848572,-0.09256285429000854,-0.36529749631881714,-0.09715434908866882,-0.4345877766609192,-0.10052743554115295,-0.4919891357421875,-0.04294377565383911,-0.2638787031173706,-0.05860793590545654,-0.38644689321517944,-0.06675487756729126,-0.4603205621242523,-0.07283937931060791,-0.5193995237350464,-0.004319310188293457,-0.24795198440551758,0.0067945122718811035,-0.29565972089767456,0.0037418007850646973,-0.22581124305725098,-0.0037935972213745117,-0.1805281639099121,0.030211925506591797,-0.22170495986938477,0.039420485496520996,-0.2661305069923401,0.03012263774871826,-0.21562689542770386,0.0187605619430542,-0.1787477731704712
0.0,0.0,-0.04427248239517212,-0.044453442096710205,-0.054707109928131104,-0.12835949659347534,-0.023076951503753662,-0.2078058123588562,0.013203442096710205,-0.2636404037475586,-0.08126068115234375,-0.24804586172103882,-0.09280091524124146,-0.35914915800094604,-0.09731155633926392,-0.42730462551116943,-0.10100072622299194,-0.48333513736724854,-0.04258006811141968,-0.26005125045776367,-0.05920076370239258,-0.3808685839176178,-0.06751561164855957,-0.454228937625885,-0.074673593044281,-0.5123607516288757,-0.003753066062927246,-0.24535918235778809,0.004660189151763916,-0.2889282703399658,0.003422379493713379,-0.21894317865371704,-0.002894282341003418,-0.17519140243530273,0.030532538890838623,-0.21979761123657227,0.038973987102508545,-0.2602032423019409,0.029636025428771973,-0.20741283893585205,0.017897605895996094,-0.1704862117767334
0.0,0.0,-0.04512280225753784,-0.04511839151382446,-0.056358516216278076,-0.12782001495361328,-0.02491772174835205,-0.206251859664917,0.013068914413452148,-0.2618258595466614,-0.08205980062484741,-0.24733883142471313,-0.09297886490821838,-0.35912346839904785,-0.09777140617370605,-0.4273023009300232,-0.10136190056800842,-0.4829305410385132,-0.042116761207580566,-0.2589368224143982,-0.05780458450317383,-0.37991493940353394,-0.06634080410003662,-0.45283761620521545,-0.073822021484375,-0.5110481083393097,-0.0023264288902282715,-0.2447717785835266,0.00413888692855835,-0.2895706295967102,0.00271683931350708,-0.22006958723068237,-0.0029468536376953125,-0.17636895179748535,0.03231734037399292,-0.22047162055969238,0.03845405578613281,-0.2605896592140198,0.02927297353744507,-0.20813530683517456,0.018688619136810303,-0.1718648076057434
0.0,0.0,-0.04554849863052368,-0.043799519538879395,-0.05788534879684448,-0.1268882155418396,-0.025259435176849365,-0.2038666009902954,0.014331042766571045,-0.2578270435333252,-0.08172225952148438,-0.25047099590301514,-0.09211921691894531,-0.3616025149822235,-0.09641218185424805,-0.4298599362373352,-0.09969907999038696,-0.48651036620140076,-0.04160350561141968,-0.26179730892181396,-0.05675971508026123,-0.3822668194770813,-0.0650169849395752,-0.45598846673965454,-0.0722169280052185,-0.5154599845409393,-0.0016661882400512695,-0.24655628204345703,0.007022678852081299,-0.2906137704849243,0.004348158836364746,-0.21880429983139038,-0.0026723742485046387,-0.17345941066741943,0.033649563789367676,-0.22064679861068726,0.04149913787841797,-0.2594761848449707,0.031284987926483154,-0.20579677820205688,0.019351661205291748,-0.16885602474212646
0.0,0.0,-0.04408043622970581,-0.0440363883972168,-0.0559772253036499,-0.12745732069015503,-0.025945723056793213,-0.20634543895721436,0.010968267917633057,-0.2628703713417053,-0.08187615871429443,-0.2520284652709961,-0.09324026107788086,-0.36486661434173584,-0.09802210330963135,-0.4336397647857666,-0.10161140561103821,-0.4902799129486084,-0.04209977388381958,-0.2629063129425049,-0.05786478519439697,-0.38534897565841675,-0.06625425815582275,-0.45909976959228516,-0.0734182596206665,-0.5183822810649872,-0.0022592544555664062,-0.2477995753288269,0.005381643772125244,-0.29386085271835327,0.003100156784057617,-0.22296297550201416,-0.0034407973289489746,-0.17825371026992798,0.033096134662628174,-0.22202366590499878,0.04086202383041382,-0.2638716697692871,0.030787169933319092,-0.2105451226234436,0.019018590450286865,-0.1736171841621399
0.0,0.0,-0.04792529344558716,-0.046120285987854004,-0.06355345249176025,-0.13128525018692017,-0.031082332134246826,-0.2128465175628662,0.012177467346191406,-0.26722824573516846,-0.08390659093856812,-0.25637829303741455,-0.09433895349502563,-0.369270920753479,-0.09841102361679077,-0.4372819662094116,-0.10181125998497009,-0.49448877573013306,-0.04357808828353882,-0.2682006359100342,-0.059111595153808594,-0.3912616968154907,-0.06809282302856445,-0.4637622833251953,-0.07607269287109375,-0.5245078802108765,-0.003596663475036621,-0.25206542015075684,0.004911184310913086,-0.3015841841697693,0.0025995969772338867,-0.22720032930374146,-0.0033527016639709473,-0.17935049533843994,0.03216743469238281,-0.22176605463027954,0.03932750225067139,-0.2682345509529114,0.029197096824645996,-0.21585357189178467,0.01792365312576294,-0.17662763595581055
